season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20112012,341,T.B,2011-11-28,3,0 days 00:19:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.500000000
20112012,342,COL,2011-11-28,3,0 days 00:18:35.000000000,,0 days 00:19:32.000000000,,,0 days 00:00:57.000000000,
20112012,343,EDM,2011-11-28,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20112012,344,S.J,2011-11-28,3,0 days 00:17:57.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:02.500000000
20112012,345,BUF,2011-11-29,3,0 days 00:18:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.500000000
20112012,346,PIT,2011-11-29,3,0 days 00:18:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.000000000
20112012,347,WSH,2011-11-29,3,0 days 00:19:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.000000000
20112012,348,CAR,2011-11-29,3,0 days 00:18:43.000000000,,0 days 00:19:11.000000000,,,0 days 00:00:28.000000000,
20112012,348,CAR,2011-11-29,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20112012,349,WPG,2011-11-29,3,0 days 00:18:38.000000000,,0 days 00:18:52.000000000,,,0 days 00:00:14.000000000,
20112012,351,NSH,2011-11-29,3,0 days 00:19:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.000000000
20112012,352,CBJ,2011-11-29,3,0 days 00:17:33.000000000,,0 days 00:19:17.000000000,,,0 days 00:01:44.000000000,
20112012,353,TOR,2011-11-30,3,0 days 00:17:58.000000000,,0 days 00:19:08.000000000,,,0 days 00:01:10.000000000,
20112012,354,T.B,2011-11-30,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20112012,357,MTL,2011-11-30,3,0 days 00:18:01.000000000,,0 days 00:18:31.000000000,,,0 days 00:00:30.000000000,
20112012,358,WSH,2011-12-01,3,0 days 00:19:31.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:28.500000000
20112012,359,CAR,2011-12-01,3,0 days 00:18:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.000000000
20112012,360,PHX,2011-12-01,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20112012,361,OTT,2011-12-01,3,0 days 00:18:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.000000000
20112012,362,CBJ,2011-12-01,3,0 days 00:18:28.500000000,0 days 00:19:02.000000000,,,0 days 00:00:33.500000000,,
20112012,363,VAN,2011-12-01,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20112012,365,S.J,2011-12-01,3,0 days 00:18:33.000000000,0 days 00:18:34.000000000,,,0 days 00:00:01.000000000,,
20112012,366,BUF,2011-12-02,3,0 days 00:18:28.000000000,,0 days 00:18:43.000000000,,,0 days 00:00:15.000000000,
20112012,370,CBJ,2011-12-02,3,0 days 00:19:08.500000000,,0 days 00:19:22.000000000,,,0 days 00:00:13.500000000,
20112012,372,L.A,2011-12-03,3,0 days 00:19:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.000000000
20112012,375,CAR,2011-12-03,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20112012,376,N.J,2011-12-03,3,0 days 00:18:28.000000000,,0 days 00:19:28.000000000,,,0 days 00:01:00.000000000,
20112012,377,T.B,2011-12-03,3,0 days 00:18:23.000000000,,0 days 00:19:34.000000000,,,0 days 00:01:11.000000000,
20112012,378,STL,2011-12-03,3,0 days 00:18:14.000000000,,0 days 00:18:48.000000000,,,0 days 00:00:34.000000000,
20112012,379,NSH,2011-12-03,3,0 days 00:17:32.000000000,0 days 00:18:25.000000000,,,0 days 00:00:53.000000000,,
20112012,379,NSH,2011-12-03,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20112012,381,DAL,2011-12-03,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20112012,382,EDM,2011-12-03,3,0 days 00:18:22.000000000,,0 days 00:19:28.000000000,,,0 days 00:01:06.000000000,
20112012,382,EDM,2011-12-03,3,0 days 00:19:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:10.500000000
20112012,384,DET,2011-12-04,3,0 days 00:18:33.000000000,,0 days 00:19:26.000000000,,,0 days 00:00:53.000000000,
20112012,385,ANA,2011-12-04,3,0 days 00:18:47.000000000,,0 days 00:19:49.000000000,,,0 days 00:01:02.000000000,
20112012,387,NYR,2011-12-05,3,0 days 00:18:30.000000000,,0 days 00:19:55.000000000,,,0 days 00:01:25.000000000,
20112012,388,PIT,2011-12-05,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20112012,390,WSH,2011-12-05,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
20112012,395,DET,2011-12-06,3,0 days 00:18:06.500000000,0 days 00:18:40.000000000,,,0 days 00:00:33.500000000,,
20112012,395,DET,2011-12-06,3,0 days 00:18:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.000000000
20112012,396,NSH,2011-12-06,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20112012,397,BOS,2011-12-06,3,0 days 00:18:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.500000000
20112012,398,CAR,2011-12-06,3,0 days 00:18:06.500000000,,0 days 00:18:51.000000000,,,0 days 00:00:44.500000000,
20112012,400,L.A,2011-12-06,3,0 days 00:19:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.000000000
20112012,401,S.J,2011-12-06,3,0 days 00:18:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.500000000
20112012,402,OTT,2011-12-07,3,0 days 00:18:38.000000000,,0 days 00:19:14.000000000,,,0 days 00:00:36.000000000,
20112012,403,BUF,2011-12-07,3,0 days 00:18:15.000000000,0 days 00:18:25.000000000,,,0 days 00:00:10.000000000,,
20112012,404,EDM,2011-12-07,3,0 days 00:17:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:09.000000000
20112012,405,BOS,2011-12-08,3,0 days 00:18:49.000000000,,0 days 00:19:18.000000000,,,0 days 00:00:29.000000000,
20112012,405,BOS,2011-12-08,3,0 days 00:19:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.000000000
20112012,406,OTT,2011-12-08,3,0 days 00:19:40.000000000,0 days 00:19:55.000000000,,,0 days 00:00:15.000000000,,
20112012,409,PIT,2011-12-08,3,0 days 00:18:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.000000000
20112012,410,NSH,2011-12-08,3,0 days 00:18:07.000000000,0 days 00:18:24.000000000,,,0 days 00:00:17.000000000,,
20112012,410,NSH,2011-12-08,3,0 days 00:18:32.500000000,0 days 00:19:47.000000000,,,0 days 00:01:14.500000000,,
20112012,413,ANA,2011-12-08,3,0 days 00:18:53.000000000,,0 days 00:19:14.000000000,,,0 days 00:00:21.000000000,
20112012,414,COL,2011-12-08,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20112012,415,L.A,2011-12-08,3,0 days 00:18:05.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:54.500000000
20112012,419,CAR,2011-12-09,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20112012,421,N.J,2011-12-10,3,0 days 00:18:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.500000000
20112012,425,T.B,2011-12-10,3,0 days 00:18:28.000000000,,0 days 00:19:32.000000000,,,0 days 00:01:04.000000000,
20112012,428,S.J,2011-12-10,3,0 days 00:18:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:37.500000000
20112012,429,ANA,2011-12-10,3,0 days 00:19:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.500000000
20112012,431,EDM,2011-12-10,3,0 days 00:17:34.000000000,,0 days 00:19:40.000000000,,,0 days 00:02:06.000000000,
20112012,432,L.A,2011-12-10,3,0 days 00:18:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.500000000
20112012,434,CHI,2011-12-11,3,0 days 00:18:28.000000000,0 days 00:18:54.000000000,,,0 days 00:00:26.000000000,,
20112012,435,T.B,2011-12-12,3,0 days 00:18:39.000000000,0 days 00:19:26.000000000,,,0 days 00:00:47.000000000,,
20112012,435,T.B,2011-12-12,3,0 days 00:19:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.000000000
20112012,439,NYR,2011-12-13,3,0 days 00:18:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.500000000
20112012,440,PIT,2011-12-13,3,0 days 00:18:44.000000000,,0 days 00:19:54.000000000,,,0 days 00:01:10.000000000,
20112012,443,NYI,2011-12-13,3,0 days 00:18:57.000000000,,0 days 00:19:09.000000000,,,0 days 00:00:12.000000000,
20112012,445,CGY,2011-12-13,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20112012,446,MIN,2011-12-13,3,0 days 00:18:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.500000000
20112012,447,S.J,2011-12-13,3,0 days 00:18:15.500000000,0 days 00:19:38.000000000,,,0 days 00:01:22.500000000,,
20112012,449,MIN,2011-12-14,3,0 days 00:14:49.000000000,0 days 00:14:56.000000000,,,0 days 00:00:07.000000000,,
20112012,451,NYI,2011-12-15,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20112012,452,CAR,2011-12-15,3,0 days 00:05:35.000000000,0 days 00:06:12.000000000,,,0 days 00:00:37.000000000,,
20112012,452,VAN,2011-12-15,3,0 days 00:19:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.000000000
20112012,453,CBJ,2011-12-15,3,0 days 00:18:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.500000000
20112012,456,NYR,2011-12-15,3,0 days 00:17:20.500000000,,0 days 00:17:43.000000000,,,0 days 00:00:22.500000000,
20112012,457,DET,2011-12-15,3,0 days 00:18:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.500000000
20112012,458,WPG,2011-12-15,3,0 days 00:19:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:15.000000000
20112012,459,EDM,2011-12-15,3,0 days 00:18:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.500000000
20112012,460,COL,2011-12-15,3,0 days 00:18:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.500000000
20112012,462,TOR,2011-12-16,3,0 days 00:09:49.000000000,0 days 00:09:57.000000000,,,0 days 00:00:08.000000000,,
20112012,462,TOR,2011-12-16,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20112012,463,PIT,2011-12-16,3,0 days 00:19:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.500000000
20112012,467,TOR,2011-12-17,3,0 days 00:19:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.000000000
20112012,468,MTL,2011-12-17,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20112012,470,ANA,2011-12-17,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20112012,472,CBJ,2011-12-17,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20112012,476,WSH,2011-12-17,3,0 days 00:19:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.500000000
20112012,477,EDM,2011-12-17,3,0 days 00:19:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.000000000
20112012,479,CGY,2011-12-18,3,0 days 00:18:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.500000000
20112012,480,CBJ,2011-12-18,3,0 days 00:18:56.000000000,,0 days 00:19:15.000000000,,,0 days 00:00:19.000000000,
20112012,481,MTL,2011-12-19,3,0 days 00:18:44.500000000,0 days 00:18:46.000000000,,,0 days 00:00:01.500000000,,
20112012,481,MTL,2011-12-19,3,0 days 00:19:08.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.500000000
20112012,483,ANA,2011-12-19,3,0 days 00:19:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.000000000
20112012,484,PHI,2011-12-19,3,0 days 00:19:30.000000000,0 days 00:19:41.000000000,,,0 days 00:00:11.000000000,,
20112012,487,N.J,2011-12-20,3,0 days 00:17:43.000000000,,0 days 00:19:56.000000000,,,0 days 00:02:13.000000000,
20112012,488,CHI,2011-12-20,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20112012,490,BUF,2011-12-20,3,0 days 00:18:01.500000000,,0 days 00:18:14.000000000,,,0 days 00:00:12.500000000,
20112012,491,FLA,2011-12-20,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20112012,493,MIN,2011-12-20,3,0 days 00:19:04.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.500000000
20112012,494,CAR,2011-12-21,3,0 days 00:18:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.500000000
20112012,495,MTL,2011-12-21,3,0 days 00:18:18.000000000,,0 days 00:18:43.000000000,,,0 days 00:00:25.000000000,
20112012,497,STL,2011-12-21,3,0 days 00:18:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.500000000
20112012,498,DET,2011-12-21,3,0 days 00:17:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:32.500000000
20112012,500,BUF,2011-12-22,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20112012,501,NYI,2011-12-22,3,0 days 00:18:19.500000000,,0 days 00:18:27.000000000,,,0 days 00:00:07.500000000,
20112012,502,FLA,2011-12-22,3,0 days 00:18:40.000000000,0 days 00:18:48.000000000,,,0 days 00:00:08.000000000,,
20112012,503,CBJ,2011-12-22,3,0 days 00:19:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.000000000
20112012,505,DET,2011-12-22,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20112012,510,NYI,2011-12-23,3,0 days 00:19:21.500000000,,0 days 00:19:51.000000000,,,0 days 00:00:29.500000000,
20112012,511,PHI,2011-12-23,3,0 days 00:19:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.000000000
20112012,514,NSH,2011-12-23,3,0 days 00:17:45.000000000,,0 days 00:17:53.000000000,,,0 days 00:00:08.000000000,
20112012,516,PHX,2011-12-23,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20112012,517,VAN,2011-12-23,3,0 days 00:18:40.000000000,,0 days 00:19:24.000000000,,,0 days 00:00:44.000000000,
20112012,519,MIN,2011-12-26,3,0 days 00:19:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.500000000
20112012,520,WSH,2011-12-26,3,0 days 00:19:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.000000000
20112012,521,NYI,2011-12-26,3,0 days 00:16:48.500000000,,0 days 00:17:32.000000000,,,0 days 00:00:43.500000000,
20112012,522,N.J,2011-12-26,3,0 days 00:18:27.000000000,,0 days 00:19:30.000000000,,,0 days 00:01:03.000000000,
20112012,523,DAL,2011-12-26,3,0 days 00:18:26.000000000,,0 days 00:19:09.000000000,,,0 days 00:00:43.000000000,
20112012,526,EDM,2011-12-26,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20112012,527,PHX,2011-12-26,3,0 days 00:19:03.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.500000000
20112012,528,S.J,2011-12-26,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20112012,533,TOR,2011-12-27,3,0 days 00:17:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:14.500000000
20112012,534,STL,2011-12-27,3,0 days 00:18:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.000000000
20112012,536,BUF,2011-12-28,3,0 days 00:18:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.500000000
20112012,539,CHI,2011-12-28,3,0 days 00:19:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.000000000
20112012,542,CGY,2011-12-29,3,0 days 00:18:28.000000000,,0 days 00:19:17.000000000,,,0 days 00:00:49.000000000,
20112012,543,PIT,2011-12-29,3,0 days 00:19:07.000000000,,0 days 00:19:35.000000000,,,0 days 00:00:28.000000000,
20112012,545,MTL,2011-12-29,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20112012,546,EDM,2011-12-29,3,0 days 00:18:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.000000000
20112012,548,DAL,2011-12-29,3,0 days 00:18:18.500000000,,0 days 00:19:58.000000000,,,0 days 00:01:39.500000000,
20112012,551,BUF,2011-12-30,3,0 days 00:18:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.000000000
20112012,555,DET,2011-12-30,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20112012,556,PIT,2011-12-31,3,0 days 00:18:26.000000000,,0 days 00:19:10.000000000,,,0 days 00:00:44.000000000,
20112012,556,PIT,2011-12-31,3,0 days 00:19:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.000000000
20112012,559,MTL,2011-12-31,3,0 days 00:19:03.500000000,,0 days 00:19:19.000000000,,,0 days 00:00:15.500000000,
20112012,559,MTL,2011-12-31,3,0 days 00:19:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.000000000
20112012,560,MIN,2011-12-31,3,0 days 00:08:10.500000000,0 days 00:08:12.000000000,,,0 days 00:00:01.500000000,,
20112012,560,MIN,2011-12-31,3,0 days 00:18:30.000000000,,0 days 00:19:41.000000000,,,0 days 00:01:11.000000000,
20112012,562,TOR,2011-12-31,3,0 days 00:18:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.500000000
20112012,564,CBJ,2011-12-31,3,0 days 00:18:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:58.000000000
20112012,565,BOS,2011-12-31,3,0 days 00:18:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.000000000
20112012,566,ANA,2011-12-31,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20112012,568,CGY,2012-01-01,3,0 days 00:18:32.500000000,,0 days 00:19:30.000000000,,,0 days 00:00:57.500000000,
20112012,569,PHI,2012-01-02,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20112012,571,CHI,2012-01-02,3,0 days 00:18:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.000000000
20112012,574,EDM,2012-01-03,3,0 days 00:18:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.000000000
20112012,576,CGY,2012-01-03,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20112012,578,PHX,2012-01-03,3,0 days 00:17:34.500000000,,0 days 00:19:22.000000000,,,0 days 00:01:47.500000000,
20112012,579,DAL,2012-01-03,3,0 days 00:18:33.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.500000000
20112012,582,MIN,2012-01-04,3,0 days 00:17:56.500000000,,0 days 00:19:31.000000000,,,0 days 00:01:34.500000000,
20112012,583,ANA,2012-01-04,3,0 days 00:19:03.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.500000000
20112012,587,CHI,2012-01-05,3,0 days 00:19:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.500000000
20112012,588,T.B,2012-01-05,3,0 days 00:18:09.000000000,,0 days 00:19:07.000000000,,,0 days 00:00:58.000000000,
20112012,589,EDM,2012-01-05,3,0 days 00:19:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.000000000
20112012,592,CBJ,2012-01-05,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20112012,593,FLA,2012-01-06,3,0 days 00:18:45.500000000,,0 days 00:19:00.000000000,,,0 days 00:00:14.500000000,
20112012,593,FLA,2012-01-06,3,0 days 00:19:00.000000000,,0 days 00:19:20.000000000,,,0 days 00:00:20.000000000,
20112012,594,PIT,2012-01-06,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20112012,595,BUF,2012-01-06,3,0 days 00:18:08.000000000,,0 days 00:18:29.000000000,,,0 days 00:00:21.000000000,
20112012,595,BUF,2012-01-06,3,0 days 00:19:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.500000000
20112012,597,NYI,2012-01-06,3,0 days 00:17:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:24.000000000
20112012,598,BOS,2012-01-07,3,0 days 00:18:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.000000000
20112012,600,EDM,2012-01-07,3,0 days 00:17:45.000000000,,0 days 00:18:46.000000000,,,0 days 00:01:01.000000000,
20112012,601,L.A,2012-01-07,3,0 days 00:18:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.500000000
20112012,603,DET,2012-01-07,3,0 days 00:18:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.500000000
20112012,605,PIT,2012-01-07,3,0 days 00:18:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.500000000
20112012,609,MIN,2012-01-07,3,0 days 00:13:34.500000000,0 days 00:13:41.000000000,,,0 days 00:00:06.500000000,,
20112012,609,MIN,2012-01-07,3,0 days 00:18:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.000000000
20112012,610,WSH,2012-01-07,3,0 days 00:17:52.000000000,,0 days 00:18:43.000000000,,,0 days 00:00:51.000000000,
20112012,611,PHI,2012-01-08,3,0 days 00:18:59.000000000,,0 days 00:19:15.000000000,,,0 days 00:00:16.000000000,
20112012,613,CBJ,2012-01-08,3,0 days 00:18:36.000000000,,0 days 00:19:17.000000000,,,0 days 00:00:41.000000000,
20112012,617,BUF,2012-01-10,3,0 days 00:18:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.500000000
20112012,621,CAR,2012-01-10,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20112012,623,T.B,2012-01-10,3,0 days 00:18:17.500000000,0 days 00:18:59.000000000,,,0 days 00:00:41.500000000,,
20112012,625,CHI,2012-01-10,3,0 days 00:06:24.000000000,0 days 00:06:32.000000000,,,0 days 00:00:08.000000000,,
20112012,625,CBJ,2012-01-10,3,0 days 00:18:03.000000000,,0 days 00:18:20.000000000,,,0 days 00:00:17.000000000,
20112012,628,DAL,2012-01-10,3,0 days 00:18:32.500000000,,0 days 00:19:06.000000000,,,0 days 00:00:33.500000000,
20112012,629,PIT,2012-01-11,3,0 days 00:18:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.500000000
20112012,631,MTL,2012-01-12,3,0 days 00:18:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.500000000
20112012,632,NYI,2012-01-12,3,0 days 00:19:13.000000000,0 days 00:19:44.000000000,,,0 days 00:00:31.000000000,,
20112012,632,NYI,2012-01-12,3,0 days 00:19:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.000000000
20112012,638,WPG,2012-01-12,3,0 days 00:19:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.000000000
20112012,639,MIN,2012-01-12,3,0 days 00:17:31.000000000,,0 days 00:18:34.000000000,,,0 days 00:01:03.000000000,
20112012,642,T.B,2012-01-13,3,0 days 00:18:52.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:08.000000000,
20112012,642,T.B,2012-01-13,3,0 days 00:19:10.500000000,0 days 00:19:49.000000000,,,0 days 00:00:38.500000000,,
20112012,642,T.B,2012-01-13,3,0 days 00:19:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:11.000000000
20112012,643,PHX,2012-01-13,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20112012,644,TOR,2012-01-13,3,0 days 00:19:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.500000000
20112012,647,CHI,2012-01-14,3,0 days 00:18:35.500000000,0 days 00:19:08.000000000,,,0 days 00:00:32.500000000,,
20112012,648,DAL,2012-01-14,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20112012,650,MTL,2012-01-14,3,0 days 00:18:50.500000000,0 days 00:19:21.000000000,,,0 days 00:00:30.500000000,,
20112012,651,BUF,2012-01-14,3,0 days 00:19:04.000000000,,0 days 00:19:30.000000000,,,0 days 00:00:26.000000000,
20112012,652,BOS,2012-01-14,3,0 days 00:18:38.000000000,,0 days 00:18:58.000000000,,,0 days 00:00:20.000000000,
20112012,652,BOS,2012-01-14,3,0 days 00:19:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.500000000
20112012,653,WPG,2012-01-14,3,0 days 00:18:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.000000000
20112012,656,PHI,2012-01-14,3,0 days 00:18:47.000000000,,0 days 00:19:20.000000000,,,0 days 00:00:33.000000000,
20112012,657,CGY,2012-01-14,3,0 days 00:18:10.000000000,,0 days 00:19:03.000000000,,,0 days 00:00:53.000000000,
20112012,658,T.B,2012-01-15,3,0 days 00:19:00.000000000,,0 days 00:19:04.000000000,,,0 days 00:00:04.000000000,
20112012,659,CAR,2012-01-15,3,0 days 00:18:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.000000000
20112012,661,S.J,2012-01-15,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20112012,663,VAN,2012-01-15,3,0 days 00:18:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.500000000
20112012,664,NYI,2012-01-16,3,0 days 00:17:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:19.000000000
20112012,666,OTT,2012-01-16,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20112012,670,TOR,2012-01-17,3,0 days 00:19:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.000000000
20112012,672,NSH,2012-01-17,3,0 days 00:18:14.000000000,,0 days 00:19:09.000000000,,,0 days 00:00:55.000000000,
20112012,676,EDM,2012-01-17,3,0 days 00:19:07.000000000,,0 days 00:19:38.000000000,,,0 days 00:00:31.000000000,
20112012,677,BOS,2012-01-17,3,0 days 00:18:52.000000000,,0 days 00:19:39.000000000,,,0 days 00:00:47.000000000,
20112012,686,N.J,2012-01-19,3,0 days 00:18:06.500000000,,0 days 00:19:13.000000000,,,0 days 00:01:06.500000000,
20112012,687,NYR,2012-01-19,3,0 days 00:18:02.000000000,,0 days 00:18:20.000000000,,,0 days 00:00:18.000000000,
