season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20122013,378,WSH,2013-03-12,3,0 days 00:18:24.000000000,,0 days 00:18:39.000000000,,,0 days 00:00:15.000000000,
20122013,380,BOS,2013-03-12,3,0 days 00:18:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.000000000
20122013,381,FLA,2013-03-12,3,0 days 00:19:09.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.500000000
20122013,383,S.J,2013-03-12,3,0 days 00:18:29.000000000,,0 days 00:18:44.000000000,,,0 days 00:00:15.000000000,
20122013,384,MIN,2013-03-12,3,0 days 00:19:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.500000000
20122013,391,FLA,2013-03-14,3,0 days 00:18:36.000000000,,0 days 00:19:02.000000000,,,0 days 00:00:26.000000000,
20122013,392,TOR,2013-03-14,3,0 days 00:19:03.500000000,,0 days 00:19:50.000000000,,,0 days 00:00:46.500000000,
20122013,393,CAR,2013-03-14,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20122013,395,T.B,2013-03-14,3,0 days 00:18:42.000000000,,0 days 00:19:20.000000000,,,0 days 00:00:38.000000000,
20122013,395,T.B,2013-03-14,3,0 days 00:19:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.000000000
20122013,396,NYR,2013-03-14,3,0 days 00:18:26.000000000,,0 days 00:19:21.000000000,,,0 days 00:00:55.000000000,
20122013,398,COL,2013-03-14,3,0 days 00:18:37.000000000,,0 days 00:19:26.000000000,,,0 days 00:00:49.000000000,
20122013,400,NSH,2013-03-14,3,0 days 00:17:45.500000000,,0 days 00:18:23.000000000,,,0 days 00:00:37.500000000,
20122013,401,L.A,2013-03-14,3,0 days 00:19:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.500000000
20122013,403,NSH,2013-03-15,3,0 days 00:18:24.000000000,,0 days 00:19:40.000000000,,,0 days 00:01:16.000000000,
20122013,408,COL,2013-03-16,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20122013,410,N.J,2013-03-16,3,0 days 00:18:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.500000000
20122013,413,FLA,2013-03-16,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20122013,414,STL,2013-03-16,3,0 days 00:19:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:05.500000000
20122013,418,BOS,2013-03-17,3,0 days 00:19:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.500000000
20122013,420,BUF,2013-03-17,3,0 days 00:19:05.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.500000000
20122013,421,NSH,2013-03-17,3,0 days 00:17:21.000000000,0 days 00:19:50.000000000,,,0 days 00:02:29.000000000,,
20122013,421,NSH,2013-03-17,3,0 days 00:19:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:10.000000000
20122013,423,PHI,2013-03-18,3,0 days 00:19:11.500000000,,0 days 00:19:57.000000000,,,0 days 00:00:45.500000000,
20122013,424,CGY,2013-03-18,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20122013,426,VAN,2013-03-18,3,0 days 00:18:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:57.000000000
20122013,427,S.J,2013-03-18,3,0 days 00:18:31.500000000,,0 days 00:19:14.000000000,,,0 days 00:00:42.500000000,
20122013,427,S.J,2013-03-18,3,0 days 00:19:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:06.500000000
20122013,429,N.J,2013-03-19,3,0 days 00:18:11.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:48.500000000
20122013,430,NYI,2013-03-19,3,0 days 00:19:04.000000000,,0 days 00:19:51.000000000,,,0 days 00:00:47.000000000,
20122013,431,CAR,2013-03-19,3,0 days 00:18:23.000000000,,0 days 00:19:07.000000000,,,0 days 00:00:44.000000000,
20122013,432,NSH,2013-03-19,3,0 days 00:18:14.500000000,0 days 00:18:46.000000000,,,0 days 00:00:31.500000000,,
20122013,432,NSH,2013-03-19,3,0 days 00:18:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.000000000
20122013,435,BOS,2013-03-19,3,0 days 00:19:02.500000000,,0 days 00:19:53.000000000,,,0 days 00:00:50.500000000,
20122013,436,STL,2013-03-19,3,0 days 00:19:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.500000000
20122013,437,PHX,2013-03-19,3,0 days 00:18:58.500000000,0 days 00:19:19.000000000,,,0 days 00:00:20.500000000,,
20122013,437,PHX,2013-03-19,3,0 days 00:19:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.000000000
20122013,438,T.B,2013-03-20,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20122013,440,DAL,2013-03-20,3,0 days 00:19:32.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:27.500000000
20122013,442,CHI,2013-03-20,3,0 days 00:18:58.000000000,,0 days 00:19:39.000000000,,,0 days 00:00:41.000000000,
20122013,445,NYR,2013-03-21,3,0 days 00:18:58.000000000,,0 days 00:19:14.000000000,,,0 days 00:00:16.000000000,
20122013,445,NYR,2013-03-21,3,0 days 00:19:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.500000000
20122013,447,OTT,2013-03-21,3,0 days 00:19:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.000000000
20122013,449,CGY,2013-03-21,3,0 days 00:17:26.500000000,0 days 00:19:00.000000000,,,0 days 00:01:33.500000000,,
20122013,449,CGY,2013-03-21,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20122013,450,PHX,2013-03-21,3,0 days 00:02:01.000000000,0 days 00:02:26.000000000,,,0 days 00:00:25.000000000,,
20122013,451,L.A,2013-03-21,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20122013,452,NYI,2013-03-22,3,0 days 00:19:07.000000000,,0 days 00:19:59.000000000,,,0 days 00:00:52.000000000,
20122013,452,NYI,2013-03-22,3,0 days 00:19:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:00.500000000
20122013,456,T.B,2013-03-23,3,0 days 00:19:05.000000000,,0 days 00:19:39.000000000,,,0 days 00:00:34.000000000,
20122013,457,S.J,2013-03-23,3,0 days 00:18:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:58.000000000
20122013,458,L.A,2013-03-23,3,0 days 00:18:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.500000000
20122013,459,BOS,2013-03-23,3,0 days 00:18:02.000000000,0 days 00:18:44.000000000,,,0 days 00:00:42.000000000,,
20122013,459,BOS,2013-03-23,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20122013,460,MTL,2013-03-23,3,0 days 00:18:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.500000000
20122013,461,FLA,2013-03-23,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20122013,462,CBJ,2013-03-23,3,0 days 00:18:40.000000000,,0 days 00:19:36.000000000,,,0 days 00:00:56.000000000,
20122013,465,FLA,2013-03-24,3,0 days 00:18:44.500000000,,0 days 00:19:29.000000000,,,0 days 00:00:44.500000000,
20122013,465,FLA,2013-03-24,3,0 days 00:19:29.000000000,,0 days 00:19:47.000000000,,,0 days 00:00:18.000000000,
20122013,468,T.B,2013-03-24,3,0 days 00:19:05.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.500000000
20122013,469,COL,2013-03-24,3,0 days 00:19:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:07.000000000
20122013,470,STL,2013-03-24,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20122013,471,ANA,2013-03-24,3,0 days 00:19:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:18.500000000
20122013,474,CHI,2013-03-25,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20122013,475,EDM,2013-03-25,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20122013,476,DAL,2013-03-25,3,0 days 00:19:08.000000000,,0 days 00:19:44.000000000,,,0 days 00:00:36.000000000,
20122013,477,PHX,2013-03-25,3,0 days 00:18:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.500000000
20122013,478,ANA,2013-03-25,3,0 days 00:19:03.000000000,,0 days 00:19:32.000000000,,,0 days 00:00:29.000000000,
20122013,479,FLA,2013-03-26,3,0 days 00:18:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.000000000
20122013,480,MTL,2013-03-26,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20122013,481,WSH,2013-03-26,3,0 days 00:18:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.000000000
20122013,484,BUF,2013-03-26,3,0 days 00:19:11.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.500000000
20122013,486,CGY,2013-03-26,3,0 days 00:18:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.000000000
20122013,488,MTL,2013-03-27,3,0 days 00:18:33.000000000,0 days 00:19:51.000000000,,,0 days 00:01:18.000000000,,
20122013,489,MIN,2013-03-27,3,0 days 00:18:54.000000000,0 days 00:19:05.000000000,,,0 days 00:00:11.000000000,,
20122013,490,COL,2013-03-27,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20122013,492,CAR,2013-03-28,3,0 days 00:18:57.000000000,,0 days 00:19:15.000000000,,,0 days 00:00:18.000000000,
20122013,492,CAR,2013-03-28,3,0 days 00:19:45.000000000,,0 days 00:19:57.000000000,,,0 days 00:00:12.000000000,
20122013,493,PHI,2013-03-28,3,0 days 00:18:26.000000000,0 days 00:19:30.000000000,,,0 days 00:01:04.000000000,,
20122013,495,NYR,2013-03-28,3,0 days 00:17:27.500000000,,0 days 00:17:58.000000000,,,0 days 00:00:30.500000000,
20122013,497,STL,2013-03-28,3,0 days 00:18:28.000000000,,0 days 00:18:44.000000000,,,0 days 00:00:16.000000000,
20122013,499,CBJ,2013-03-28,3,0 days 00:18:34.000000000,,0 days 00:19:18.000000000,,,0 days 00:00:44.000000000,
20122013,500,COL,2013-03-28,3,0 days 00:18:18.000000000,,0 days 00:18:36.000000000,,,0 days 00:00:18.000000000,
20122013,500,COL,2013-03-28,3,0 days 00:18:49.500000000,,0 days 00:19:20.000000000,,,0 days 00:00:30.500000000,
20122013,501,DET,2013-03-28,3,0 days 00:17:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:07.000000000
20122013,502,T.B,2013-03-29,3,0 days 00:19:14.500000000,0 days 00:19:44.000000000,,,0 days 00:00:29.500000000,,
20122013,503,CHI,2013-03-29,3,0 days 00:18:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.000000000
20122013,504,MIN,2013-03-29,3,0 days 00:19:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.500000000
20122013,505,CGY,2013-03-29,3,0 days 00:18:51.500000000,,0 days 00:19:24.000000000,,,0 days 00:00:32.500000000,
20122013,506,BOS,2013-03-30,3,0 days 00:18:23.000000000,,0 days 00:19:01.000000000,,,0 days 00:00:38.000000000,
20122013,508,WPG,2013-03-30,3,0 days 00:19:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.000000000
20122013,511,WSH,2013-03-30,3,0 days 00:18:16.000000000,0 days 00:19:20.000000000,,,0 days 00:01:04.000000000,,
20122013,514,FLA,2013-03-30,3,0 days 00:18:15.000000000,0 days 00:19:33.000000000,,,0 days 00:01:18.000000000,,
20122013,519,BUF,2013-03-31,3,0 days 00:18:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:52.500000000
20122013,520,DAL,2013-03-31,3,0 days 00:18:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.500000000
20122013,521,PHI,2013-03-31,3,0 days 00:18:15.500000000,0 days 00:19:50.000000000,,,0 days 00:01:34.500000000,,
20122013,522,N.J,2013-04-01,3,0 days 00:19:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.500000000
20122013,523,WPG,2013-04-01,3,0 days 00:19:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.500000000
20122013,524,CAR,2013-04-01,3,0 days 00:18:21.000000000,,0 days 00:19:30.000000000,,,0 days 00:01:09.000000000,
20122013,525,COL,2013-04-01,3,0 days 00:17:42.000000000,0 days 00:18:42.000000000,,,0 days 00:01:00.000000000,,
20122013,525,COL,2013-04-01,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20122013,528,DAL,2013-04-01,3,0 days 00:18:53.500000000,,0 days 00:19:32.000000000,,,0 days 00:00:38.500000000,
20122013,530,VAN,2013-04-01,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
20122013,531,OTT,2013-04-02,3,0 days 00:19:11.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.500000000
20122013,532,WPG,2013-04-02,3,0 days 00:18:25.500000000,,0 days 00:19:24.000000000,,,0 days 00:00:58.500000000,
20122013,533,CAR,2013-04-02,3,0 days 00:18:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.000000000
20122013,536,COL,2013-04-02,3,0 days 00:18:54.000000000,,0 days 00:19:45.000000000,,,0 days 00:00:51.000000000,
20122013,539,MTL,2013-04-03,3,0 days 00:18:51.000000000,,0 days 00:19:21.000000000,,,0 days 00:00:30.000000000,
20122013,541,DAL,2013-04-03,3,0 days 00:18:58.500000000,,0 days 00:19:56.000000000,,,0 days 00:00:57.500000000,
20122013,542,MIN,2013-04-03,3,0 days 00:18:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.000000000
20122013,543,N.J,2013-04-04,3,0 days 00:18:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.000000000
20122013,544,TOR,2013-04-04,3,0 days 00:18:37.500000000,,0 days 00:19:43.000000000,,,0 days 00:01:05.500000000,
20122013,548,NSH,2013-04-04,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20122013,551,DET,2013-04-04,3,0 days 00:17:35.000000000,0 days 00:18:47.000000000,,,0 days 00:01:12.000000000,,
20122013,551,DET,2013-04-04,3,0 days 00:19:00.500000000,,0 days 00:19:59.000000000,,,0 days 00:00:58.500000000,
20122013,553,OTT,2013-04-05,3,0 days 00:18:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.000000000
20122013,555,CBJ,2013-04-05,3,0 days 00:18:53.500000000,,0 days 00:19:59.000000000,,,0 days 00:01:05.500000000,
20122013,555,CBJ,2013-04-05,3,0 days 00:19:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:00.500000000
20122013,558,CGY,2013-04-05,3,0 days 00:18:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:48.000000000
20122013,560,NSH,2013-04-06,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20122013,561,EDM,2013-04-06,3,0 days 00:17:09.000000000,,0 days 00:19:11.000000000,,,0 days 00:02:02.000000000,
20122013,562,BOS,2013-04-06,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20122013,563,N.J,2013-04-06,3,0 days 00:18:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.000000000
20122013,564,T.B,2013-04-06,3,0 days 00:18:44.000000000,,0 days 00:19:46.000000000,,,0 days 00:01:02.000000000,
20122013,565,CAR,2013-04-06,3,0 days 00:18:16.500000000,,0 days 00:19:59.000000000,,,0 days 00:01:42.500000000,
20122013,565,CAR,2013-04-06,3,0 days 00:19:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:00.500000000
20122013,566,FLA,2013-04-06,3,0 days 00:19:11.000000000,0 days 00:19:27.000000000,,,0 days 00:00:16.000000000,,
20122013,566,FLA,2013-04-06,3,0 days 00:19:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.000000000
20122013,568,CGY,2013-04-06,3,0 days 00:18:09.000000000,,0 days 00:19:49.000000000,,,0 days 00:01:40.000000000,
20122013,569,DET,2013-04-07,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20122013,571,OTT,2013-04-07,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20122013,573,T.B,2013-04-07,3,0 days 00:18:57.000000000,,0 days 00:19:55.000000000,,,0 days 00:00:58.000000000,
20122013,574,NSH,2013-04-07,3,0 days 00:19:07.000000000,,0 days 00:19:28.000000000,,,0 days 00:00:21.000000000,
20122013,578,NYR,2013-04-08,3,0 days 00:18:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.500000000
20122013,579,COL,2013-04-08,3,0 days 00:18:33.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.500000000
20122013,580,PHX,2013-04-08,3,0 days 00:18:26.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:34.000000000,
20122013,580,PHX,2013-04-08,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20122013,581,EDM,2013-04-08,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
20122013,582,PHI,2013-04-09,3,0 days 00:18:37.000000000,,0 days 00:18:51.000000000,,,0 days 00:00:14.000000000,
20122013,583,CAR,2013-04-09,3,0 days 00:18:58.500000000,,0 days 00:19:58.000000000,,,0 days 00:00:59.500000000,
20122013,585,MTL,2013-04-09,3,0 days 00:19:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.500000000
20122013,586,OTT,2013-04-09,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20122013,587,BUF,2013-04-09,3,0 days 00:18:30.000000000,,0 days 00:19:34.000000000,,,0 days 00:01:04.000000000,
20122013,588,NSH,2013-04-09,3,0 days 00:19:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.000000000
20122013,589,MIN,2013-04-09,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20122013,591,N.J,2013-04-10,3,0 days 00:17:20.500000000,0 days 00:19:23.000000000,,,0 days 00:02:02.500000000,,
20122013,591,N.J,2013-04-10,3,0 days 00:19:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.000000000
20122013,596,BOS,2013-04-11,3,0 days 00:18:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.000000000
20122013,598,PHI,2013-04-11,3,0 days 00:19:26.500000000,,0 days 00:19:53.000000000,,,0 days 00:00:26.500000000,
20122013,599,CAR,2013-04-11,3,0 days 00:18:34.000000000,,0 days 00:19:54.000000000,,,0 days 00:01:20.000000000,
20122013,603,MIN,2013-04-11,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20122013,605,N.J,2013-04-12,3,0 days 00:17:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:19.000000000
20122013,610,PHI,2013-04-13,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20122013,615,BOS,2013-04-13,3,0 days 00:18:58.500000000,,0 days 00:19:31.000000000,,,0 days 00:00:32.500000000,
20122013,616,FLA,2013-04-13,3,0 days 00:19:23.500000000,,0 days 00:19:39.000000000,,,0 days 00:00:15.500000000,
20122013,621,STL,2013-04-14,3,0 days 00:18:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.500000000
20122013,623,NSH,2013-04-14,3,0 days 00:18:03.000000000,,0 days 00:18:41.000000000,,,0 days 00:00:38.000000000,
20122013,624,BOS,2013-04-28,3,0 days 00:19:12.500000000,,0 days 00:19:23.000000000,,,0 days 00:00:10.500000000,
20122013,625,N.J,2013-04-15,3,0 days 00:18:40.500000000,,0 days 00:19:23.000000000,,,0 days 00:00:42.500000000,
20122013,627,DAL,2013-04-15,3,0 days 00:17:16.000000000,,0 days 00:19:33.000000000,,,0 days 00:02:17.000000000,
20122013,630,CGY,2013-04-15,3,0 days 00:19:03.000000000,0 days 00:19:20.000000000,,,0 days 00:00:17.000000000,,
20122013,630,CGY,2013-04-15,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20122013,634,CAR,2013-04-16,3,0 days 00:19:11.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.500000000
20122013,635,NYR,2013-04-16,3,0 days 00:18:48.500000000,,0 days 00:19:46.000000000,,,0 days 00:00:57.500000000,
20122013,638,EDM,2013-04-16,3,0 days 00:17:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:16.000000000
20122013,641,BUF,2013-04-17,3,0 days 00:18:51.500000000,0 days 00:19:33.000000000,,,0 days 00:00:41.500000000,,
20122013,642,DET,2013-04-17,3,0 days 00:18:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.500000000
20122013,644,TOR,2013-04-18,3,0 days 00:18:53.000000000,0 days 00:19:33.000000000,,,0 days 00:00:40.000000000,,
20122013,644,TOR,2013-04-18,3,0 days 00:19:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.000000000
20122013,647,WSH,2013-04-18,3,0 days 00:18:23.000000000,,0 days 00:18:33.000000000,,,0 days 00:00:10.000000000,
20122013,648,PHI,2013-04-18,3,0 days 00:18:18.500000000,,0 days 00:18:47.000000000,,,0 days 00:00:28.500000000,
20122013,649,CAR,2013-04-18,3,0 days 00:18:38.000000000,0 days 00:18:48.000000000,,,0 days 00:00:10.000000000,,
20122013,650,PHX,2013-04-18,3,0 days 00:18:03.500000000,0 days 00:18:53.000000000,,,0 days 00:00:49.500000000,,
20122013,652,CBJ,2013-04-18,3,0 days 00:18:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.500000000
20122013,654,BOS,2013-04-20,3,0 days 00:18:45.500000000,0 days 00:19:57.000000000,,,0 days 00:01:11.500000000,,
20122013,654,BOS,2013-04-20,3,0 days 00:19:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:03.000000000
20122013,656,DAL,2013-04-19,3,0 days 00:18:46.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.500000000
20122013,658,COL,2013-04-19,3,0 days 00:16:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:06.000000000
20122013,659,ANA,2013-04-19,3,0 days 00:18:50.500000000,,0 days 00:19:09.000000000,,,0 days 00:00:18.500000000,
20122013,661,WPG,2013-04-20,3,0 days 00:17:52.000000000,0 days 00:17:59.000000000,,,0 days 00:00:07.000000000,,
20122013,664,PIT,2013-04-23,3,0 days 00:18:34.000000000,,0 days 00:19:27.000000000,,,0 days 00:00:53.000000000,
20122013,668,FLA,2013-04-21,3,0 days 00:18:15.500000000,,0 days 00:18:38.000000000,,,0 days 00:00:22.500000000,
20122013,669,T.B,2013-04-21,3,0 days 00:19:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.000000000
20122013,670,MIN,2013-04-21,3,0 days 00:19:01.500000000,,0 days 00:19:28.000000000,,,0 days 00:00:26.500000000,
20122013,673,EDM,2013-04-21,3,0 days 00:18:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:57.000000000
20122013,674,S.J,2013-04-21,3,0 days 00:18:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.500000000
20122013,676,BUF,2013-04-22,3,0 days 00:18:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.500000000
20122013,677,OTT,2013-04-22,3,0 days 00:19:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.000000000
20122013,678,PHX,2013-04-22,3,0 days 00:17:29.000000000,,0 days 00:18:38.000000000,,,0 days 00:01:09.000000000,
20122013,680,CHI,2013-04-22,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20122013,681,MTL,2013-04-23,3,0 days 00:19:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.500000000
20122013,682,WPG,2013-04-23,3,0 days 00:19:04.000000000,,0 days 00:19:31.000000000,,,0 days 00:00:27.000000000,
20122013,685,NYR,2013-04-23,3,0 days 00:17:41.000000000,,0 days 00:18:37.000000000,,,0 days 00:00:56.000000000,
20122013,685,NYR,2013-04-23,3,0 days 00:18:45.000000000,0 days 00:19:27.000000000,,,0 days 00:00:42.000000000,,
20122013,685,NYR,2013-04-23,3,0 days 00:19:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.500000000
20122013,686,COL,2013-04-23,3,0 days 00:18:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.500000000
20122013,687,CGY,2013-04-23,3,0 days 00:18:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.500000000
20122013,688,L.A,2013-04-23,3,0 days 00:18:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.500000000
20122013,689,DAL,2013-04-23,3,0 days 00:18:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.000000000
20122013,690,TOR,2013-04-24,3,0 days 00:16:39.000000000,,0 days 00:17:11.000000000,,,0 days 00:00:32.000000000,
20122013,691,L.A,2013-04-24,3,0 days 00:19:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.500000000
20122013,692,EDM,2013-04-24,3,0 days 00:17:44.500000000,,0 days 00:18:18.000000000,,,0 days 00:00:33.500000000,
20122013,693,S.J,2013-04-24,3,0 days 00:18:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.000000000
20122013,694,NYI,2013-04-25,3,0 days 00:18:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.000000000
20122013,697,PIT,2013-04-25,3,0 days 00:19:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:24.000000000
20122013,702,DAL,2013-04-25,3,0 days 00:19:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.000000000
20122013,703,VAN,2013-04-25,3,0 days 00:18:53.000000000,,0 days 00:19:32.000000000,,,0 days 00:00:39.000000000,
20122013,706,CGY,2013-04-26,3,0 days 00:19:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:28.000000000
20122013,709,OTT,2013-04-27,3,0 days 00:19:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.500000000
20122013,712,T.B,2013-04-27,3,0 days 00:18:24.000000000,,0 days 00:19:11.000000000,,,0 days 00:00:47.000000000,
20122013,713,NSH,2013-04-27,3,0 days 00:18:37.500000000,,0 days 00:19:30.000000000,,,0 days 00:00:52.500000000,
20122013,715,COL,2013-04-27,3,0 days 00:18:21.000000000,,0 days 00:19:56.000000000,,,0 days 00:01:35.000000000,
20122013,715,COL,2013-04-27,3,0 days 00:19:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:02.000000000
20122013,716,CHI,2013-04-27,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
