season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20072008,363,CBJ,2007-11-29,3,0 days 00:19:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.500000000
20072008,365,WSH,2007-11-30,3,0 days 00:19:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:08.000000000
20072008,370,COL,2007-11-30,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20072008,371,OTT,2007-12-01,3,0 days 00:19:01.500000000,,0 days 00:19:18.000000000,,,0 days 00:00:16.500000000,
20072008,373,PIT,2007-12-01,3,0 days 00:18:40.000000000,,0 days 00:19:02.000000000,,,0 days 00:00:22.000000000,
20072008,374,NSH,2007-12-01,3,0 days 00:18:20.000000000,0 days 00:19:13.000000000,,,0 days 00:00:53.000000000,,
20072008,377,FLA,2007-12-01,3,0 days 00:19:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:15.000000000
20072008,378,PHX,2007-12-01,3,0 days 00:18:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.500000000
20072008,380,CHI,2007-12-01,3,0 days 00:17:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:42.500000000
20072008,384,VAN,2007-12-02,3,0 days 00:18:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.500000000
20072008,389,PHX,2007-12-03,3,0 days 00:19:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.000000000
20072008,390,COL,2007-12-03,3,0 days 00:18:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.500000000
20072008,393,NSH,2007-12-04,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20072008,394,OTT,2007-12-04,3,0 days 00:18:30.000000000,0 days 00:18:39.000000000,,,0 days 00:00:09.000000000,,
20072008,395,STL,2007-12-04,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20072008,398,COL,2007-12-05,3,0 days 00:18:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.500000000
20072008,399,FLA,2007-12-05,3,0 days 00:19:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:15.000000000
20072008,401,CHI,2007-12-05,3,0 days 00:18:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.500000000
20072008,402,DAL,2007-12-05,3,0 days 00:19:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.500000000
20072008,403,EDM,2007-12-05,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20072008,404,L.A,2007-12-05,3,0 days 00:17:45.000000000,,0 days 00:19:17.000000000,,,0 days 00:01:32.000000000,
20072008,408,CAR,2007-12-06,3,0 days 00:18:28.000000000,0 days 00:19:46.000000000,,,0 days 00:01:18.000000000,,
20072008,409,NSH,2007-12-06,3,0 days 00:18:13.000000000,,0 days 00:19:22.000000000,,,0 days 00:01:09.000000000,
20072008,412,WSH,2007-12-07,3,0 days 00:18:27.000000000,0 days 00:18:43.000000000,,,0 days 00:00:16.000000000,,
20072008,412,WSH,2007-12-07,3,0 days 00:19:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.000000000
20072008,413,NYR,2007-12-07,3,0 days 00:19:04.500000000,,0 days 00:19:54.000000000,,,0 days 00:00:49.500000000,
20072008,414,NYI,2007-12-07,3,0 days 00:18:28.500000000,,0 days 00:19:48.000000000,,,0 days 00:01:19.500000000,
20072008,416,CHI,2007-12-07,3,0 days 00:17:57.000000000,0 days 00:18:10.000000000,,,0 days 00:00:13.000000000,,
20072008,416,CHI,2007-12-07,3,0 days 00:18:24.000000000,,0 days 00:19:31.000000000,,,0 days 00:01:07.000000000,
20072008,417,DAL,2007-12-07,3,0 days 00:18:21.000000000,,0 days 00:19:30.000000000,,,0 days 00:01:09.000000000,
20072008,417,DAL,2007-12-07,3,0 days 00:19:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.000000000
20072008,419,EDM,2007-12-07,3,0 days 00:17:08.500000000,0 days 00:19:21.000000000,,,0 days 00:02:12.500000000,,
20072008,419,EDM,2007-12-07,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20072008,420,PHX,2007-12-07,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20072008,421,TOR,2007-12-08,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20072008,424,CBJ,2007-12-08,3,0 days 00:19:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.000000000
20072008,428,L.A,2007-12-08,3,0 days 00:18:45.000000000,,0 days 00:19:46.000000000,,,0 days 00:01:01.000000000,
20072008,435,N.J,2007-12-10,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20072008,438,NSH,2007-12-10,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20072008,440,VAN,2007-12-10,3,0 days 00:18:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.000000000
20072008,443,CGY,2007-12-11,3,0 days 00:19:10.000000000,0 days 00:19:49.000000000,,,0 days 00:00:39.000000000,,
20072008,449,BOS,2007-12-12,3,0 days 00:15:59.000000000,0 days 00:16:13.000000000,,,0 days 00:00:14.000000000,,
20072008,449,ATL,2007-12-12,3,0 days 00:18:58.000000000,,0 days 00:19:56.000000000,,,0 days 00:00:58.000000000,
20072008,450,COL,2007-12-12,3,0 days 00:18:47.000000000,,0 days 00:19:10.000000000,,,0 days 00:00:23.000000000,
20072008,452,ANA,2007-12-12,3,0 days 00:17:58.000000000,0 days 00:18:29.000000000,,,0 days 00:00:31.000000000,,
20072008,452,ANA,2007-12-12,3,0 days 00:18:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.500000000
20072008,453,BOS,2007-12-13,3,0 days 00:19:01.000000000,,0 days 00:19:45.000000000,,,0 days 00:00:44.000000000,
20072008,456,PIT,2007-12-13,3,0 days 00:19:02.000000000,,0 days 00:19:11.000000000,,,0 days 00:00:09.000000000,
20072008,457,T.B,2007-12-13,3,0 days 00:18:37.500000000,,0 days 00:19:37.000000000,,,0 days 00:00:59.500000000,
20072008,459,NSH,2007-12-13,3,0 days 00:19:14.000000000,0 days 00:19:39.000000000,,,0 days 00:00:25.000000000,,
20072008,459,NSH,2007-12-13,3,0 days 00:19:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.000000000
20072008,460,STL,2007-12-13,3,0 days 00:18:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.500000000
20072008,463,WSH,2007-12-14,3,0 days 00:18:12.000000000,,0 days 00:18:46.000000000,,,0 days 00:00:34.000000000,
20072008,464,CAR,2007-12-14,3,0 days 00:18:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.500000000
20072008,466,ANA,2007-12-14,3,0 days 00:13:26.500000000,0 days 00:13:35.000000000,,,0 days 00:00:08.500000000,,
20072008,468,CBJ,2007-12-15,3,0 days 00:19:00.500000000,,0 days 00:19:48.000000000,,,0 days 00:00:47.500000000,
20072008,469,CHI,2007-12-15,3,0 days 00:18:29.000000000,,0 days 00:19:13.000000000,,,0 days 00:00:44.000000000,
20072008,469,CHI,2007-12-15,3,0 days 00:19:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.000000000
20072008,472,NYI,2007-12-15,3,0 days 00:19:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.000000000
20072008,474,DET,2007-12-15,3,0 days 00:11:15.500000000,0 days 00:11:17.000000000,,,0 days 00:00:01.500000000,,
20072008,476,COL,2007-12-15,3,0 days 00:10:50.500000000,0 days 00:10:53.000000000,,,0 days 00:00:02.500000000,,
20072008,476,NSH,2007-12-15,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20072008,478,L.A,2007-12-15,3,0 days 00:18:09.000000000,0 days 00:18:48.000000000,,,0 days 00:00:39.000000000,,
20072008,478,L.A,2007-12-15,3,0 days 00:19:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.500000000
20072008,479,S.J,2007-12-15,3,0 days 00:18:48.500000000,,0 days 00:19:19.000000000,,,0 days 00:00:30.500000000,
20072008,480,PHI,2007-12-16,3,0 days 00:19:44.500000000,,0 days 00:19:55.000000000,,,0 days 00:00:10.500000000,
20072008,482,STL,2007-12-16,3,0 days 00:18:49.000000000,,0 days 00:19:41.000000000,,,0 days 00:00:52.000000000,
20072008,483,CHI,2007-12-16,3,0 days 00:19:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.500000000
20072008,486,L.A,2007-12-17,3,0 days 00:18:36.000000000,,0 days 00:18:53.000000000,,,0 days 00:00:17.000000000,
20072008,487,BOS,2007-12-18,3,0 days 00:18:39.000000000,0 days 00:18:44.000000000,,,0 days 00:00:05.000000000,,
20072008,487,BOS,2007-12-18,3,0 days 00:19:12.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.500000000
20072008,489,PHI,2007-12-18,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20072008,490,CAR,2007-12-18,3,0 days 00:19:03.000000000,0 days 00:19:33.000000000,,,0 days 00:00:30.000000000,,
20072008,493,MTL,2007-12-18,3,0 days 00:18:35.500000000,0 days 00:19:36.000000000,,,0 days 00:01:00.500000000,,
20072008,493,MTL,2007-12-18,3,0 days 00:19:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:24.000000000
20072008,497,S.J,2007-12-18,3,0 days 00:19:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.000000000
20072008,498,NYI,2007-12-19,3,0 days 00:18:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.500000000
20072008,504,OTT,2007-12-20,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20072008,505,TOR,2007-12-20,3,0 days 00:19:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:28.000000000
20072008,506,CAR,2007-12-20,3,0 days 00:19:04.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.500000000
20072008,508,DET,2007-12-20,3,0 days 00:19:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.500000000
20072008,509,DAL,2007-12-20,3,0 days 00:18:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.500000000
20072008,511,L.A,2007-12-21,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20072008,512,PHI,2007-12-21,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20072008,516,EDM,2007-12-21,3,0 days 00:19:03.000000000,,0 days 00:19:31.000000000,,,0 days 00:00:28.000000000,
20072008,517,BOS,2007-12-22,3,0 days 00:18:25.500000000,,0 days 00:19:18.000000000,,,0 days 00:00:52.500000000,
20072008,519,WSH,2007-12-22,3,0 days 00:18:42.000000000,0 days 00:19:05.000000000,,,0 days 00:00:23.000000000,,
20072008,520,BUF,2007-12-22,3,0 days 00:19:04.500000000,0 days 00:19:52.000000000,,,0 days 00:00:47.500000000,,
20072008,523,CAR,2007-12-22,3,0 days 00:09:23.500000000,0 days 00:09:31.000000000,,,0 days 00:00:07.500000000,,
20072008,523,T.B,2007-12-22,3,0 days 00:18:21.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:39.000000000,
20072008,523,T.B,2007-12-22,3,0 days 00:19:37.500000000,,0 days 00:19:57.000000000,,,0 days 00:00:19.500000000,
20072008,524,L.A,2007-12-22,3,0 days 00:18:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.000000000
20072008,527,S.J,2007-12-22,3,0 days 00:18:37.000000000,,0 days 00:18:55.000000000,,,0 days 00:00:18.000000000,
20072008,528,BOS,2007-12-23,3,0 days 00:18:27.500000000,0 days 00:19:06.000000000,,,0 days 00:00:38.500000000,,
20072008,528,BOS,2007-12-23,3,0 days 00:19:11.500000000,,0 days 00:19:50.000000000,,,0 days 00:00:38.500000000,
20072008,529,CBJ,2007-12-23,3,0 days 00:19:39.000000000,,0 days 00:19:56.000000000,,,0 days 00:00:17.000000000,
20072008,531,NYR,2007-12-23,3,0 days 00:18:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.000000000
20072008,532,EDM,2007-12-23,3,0 days 00:18:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.000000000
20072008,536,BUF,2007-12-26,3,0 days 00:18:42.500000000,,0 days 00:19:59.000000000,,,0 days 00:01:16.500000000,
20072008,538,CAR,2007-12-26,3,0 days 00:18:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:49.500000000
20072008,539,T.B,2007-12-26,3,0 days 00:19:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.000000000
20072008,540,ATL,2007-12-26,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20072008,541,NSH,2007-12-26,3,0 days 00:18:18.500000000,,0 days 00:18:45.000000000,,,0 days 00:00:26.500000000,
20072008,544,L.A,2007-12-26,3,0 days 00:18:37.000000000,0 days 00:19:32.000000000,,,0 days 00:00:55.000000000,,
20072008,544,L.A,2007-12-26,3,0 days 00:19:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.000000000
20072008,546,ATL,2007-12-27,3,0 days 00:18:44.000000000,,0 days 00:19:04.000000000,,,0 days 00:00:20.000000000,
20072008,546,ATL,2007-12-27,3,0 days 00:19:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.500000000
20072008,550,CBJ,2007-12-27,3,0 days 00:19:12.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.500000000
20072008,551,COL,2007-12-27,3,0 days 00:18:44.000000000,,0 days 00:19:49.000000000,,,0 days 00:01:05.000000000,
20072008,552,EDM,2007-12-27,3,0 days 00:19:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.000000000
20072008,553,PHX,2007-12-27,3,0 days 00:19:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.500000000
20072008,558,STL,2007-12-28,3,0 days 00:18:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.500000000
20072008,559,PHI,2007-12-29,3,0 days 00:00:24.000000000,0 days 00:00:31.000000000,,,0 days 00:00:07.000000000,,
20072008,560,COL,2007-12-29,3,0 days 00:19:01.500000000,,0 days 00:19:43.000000000,,,0 days 00:00:41.500000000,
20072008,562,OTT,2007-12-29,3,0 days 00:17:16.500000000,0 days 00:17:55.000000000,,,0 days 00:00:38.500000000,,
20072008,562,OTT,2007-12-29,3,0 days 00:18:28.000000000,,0 days 00:19:32.000000000,,,0 days 00:01:04.000000000,
20072008,563,N.J,2007-12-29,3,0 days 00:18:23.000000000,,0 days 00:19:44.000000000,,,0 days 00:01:21.000000000,
20072008,565,CAR,2007-12-29,3,0 days 00:19:16.000000000,,0 days 00:19:50.000000000,,,0 days 00:00:34.000000000,
20072008,566,BUF,2007-12-29,3,0 days 00:19:02.500000000,,0 days 00:19:38.000000000,,,0 days 00:00:35.500000000,
20072008,569,STL,2007-12-29,3,0 days 00:19:02.500000000,0 days 00:19:49.000000000,,,0 days 00:00:46.500000000,,
20072008,570,PHX,2007-12-29,3,0 days 00:19:12.000000000,,0 days 00:19:25.000000000,,,0 days 00:00:13.000000000,
20072008,571,ANA,2007-12-29,3,0 days 00:18:42.000000000,,0 days 00:18:54.000000000,,,0 days 00:00:12.000000000,
20072008,572,FLA,2007-12-30,3,0 days 00:18:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.500000000
20072008,575,ANA,2007-12-30,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20072008,577,EDM,2007-12-31,3,0 days 00:19:15.000000000,,0 days 00:19:51.000000000,,,0 days 00:00:36.000000000,
20072008,578,DET,2007-12-31,3,0 days 00:18:57.500000000,,0 days 00:19:38.000000000,,,0 days 00:00:40.500000000,
20072008,579,MIN,2007-12-31,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20072008,582,DAL,2007-12-31,3,0 days 00:19:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.500000000
20072008,585,OTT,2008-01-01,3,0 days 00:17:14.000000000,,0 days 00:18:09.000000000,,,0 days 00:00:55.000000000,
20072008,586,T.B,2008-01-01,3,0 days 00:19:04.500000000,0 days 00:19:19.000000000,,,0 days 00:00:14.500000000,,
20072008,588,FLA,2008-01-02,3,0 days 00:18:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.000000000
20072008,592,COL,2008-01-02,3,0 days 00:17:44.000000000,,0 days 00:19:02.000000000,,,0 days 00:01:18.000000000,
20072008,592,COL,2008-01-02,3,0 days 00:19:02.000000000,,0 days 00:19:23.000000000,,,0 days 00:00:21.000000000,
20072008,593,NYR,2008-01-02,3,0 days 00:18:51.000000000,0 days 00:19:44.000000000,,,0 days 00:00:53.000000000,,
20072008,593,NYR,2008-01-02,3,0 days 00:19:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.000000000
20072008,594,CBJ,2008-01-02,3,0 days 00:19:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.000000000
20072008,595,WSH,2008-01-03,3,0 days 00:17:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:19.000000000
20072008,601,CHI,2008-01-03,3,0 days 00:18:07.500000000,0 days 00:18:33.000000000,,,0 days 00:00:25.500000000,,
20072008,601,CHI,2008-01-03,3,0 days 00:18:45.000000000,,0 days 00:19:01.000000000,,,0 days 00:00:16.000000000,
20072008,603,L.A,2008-01-03,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20072008,606,BUF,2008-01-04,3,0 days 00:19:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.500000000
20072008,607,ATL,2008-01-04,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20072008,608,CHI,2008-01-04,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20072008,610,DAL,2008-01-05,3,0 days 00:18:33.500000000,,0 days 00:19:40.000000000,,,0 days 00:01:06.500000000,
20072008,611,N.J,2008-01-05,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20072008,612,TOR,2008-01-05,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20072008,616,CAR,2008-01-05,3,0 days 00:18:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.500000000
20072008,619,NYR,2008-01-05,3,0 days 00:18:58.000000000,0 days 00:19:53.000000000,,,0 days 00:00:55.000000000,,
20072008,620,L.A,2008-01-05,3,0 days 00:18:21.000000000,,0 days 00:19:43.000000000,,,0 days 00:01:22.000000000,
20072008,621,CBJ,2008-01-05,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20072008,622,BUF,2008-01-06,3,0 days 00:19:06.500000000,,0 days 00:19:45.000000000,,,0 days 00:00:38.500000000,
20072008,624,MIN,2008-01-07,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20072008,627,BOS,2008-01-08,3,0 days 00:18:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.000000000
20072008,629,NYR,2008-01-08,3,0 days 00:19:34.000000000,,0 days 00:19:57.000000000,,,0 days 00:00:23.000000000,
20072008,633,COL,2008-01-08,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20072008,638,COL,2008-01-09,3,0 days 00:19:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.000000000
20072008,639,CHI,2008-01-09,3,0 days 00:19:08.000000000,,0 days 00:19:42.000000000,,,0 days 00:00:34.000000000,
20072008,646,T.B,2008-01-10,3,0 days 00:18:23.000000000,,0 days 00:19:48.000000000,,,0 days 00:01:25.000000000,
20072008,647,MIN,2008-01-10,3,0 days 00:19:00.000000000,0 days 00:19:11.000000000,,,0 days 00:00:11.000000000,,
20072008,648,DAL,2008-01-10,3,0 days 00:18:33.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.500000000
20072008,650,TOR,2008-01-10,3,0 days 00:18:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.500000000
20072008,653,CHI,2008-01-11,3,0 days 00:17:28.000000000,,0 days 00:18:25.000000000,,,0 days 00:00:57.000000000,
20072008,655,VAN,2008-01-11,3,0 days 00:18:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.500000000
20072008,657,L.A,2008-01-12,3,0 days 00:19:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:01.000000000
20072008,658,N.J,2008-01-12,3,0 days 00:18:23.000000000,0 days 00:18:53.000000000,,,0 days 00:00:30.000000000,,
20072008,659,DET,2008-01-12,3,0 days 00:19:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.500000000
20072008,661,CAR,2008-01-12,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
20072008,663,FLA,2008-01-12,3,0 days 00:18:47.500000000,,0 days 00:19:44.000000000,,,0 days 00:00:56.500000000,
20072008,665,TOR,2008-01-12,3,0 days 00:19:04.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.500000000
20072008,666,WSH,2008-01-13,3,0 days 00:18:44.500000000,,0 days 00:19:22.000000000,,,0 days 00:00:37.500000000,
20072008,670,OTT,2008-01-13,3,0 days 00:17:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:00.500000000
20072008,672,CGY,2008-01-13,3,0 days 00:18:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.500000000
20072008,673,ANA,2008-01-13,3,0 days 00:18:50.500000000,0 days 00:19:32.000000000,,,0 days 00:00:41.500000000,,
20072008,674,NYR,2008-01-14,3,0 days 00:19:00.000000000,,0 days 00:19:36.000000000,,,0 days 00:00:36.000000000,
20072008,675,NYI,2008-01-15,3,0 days 00:19:02.000000000,,0 days 00:19:32.000000000,,,0 days 00:00:30.000000000,
20072008,677,VAN,2008-01-15,3,0 days 00:18:46.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.500000000
20072008,678,CAR,2008-01-15,3,0 days 00:18:40.500000000,0 days 00:19:51.000000000,,,0 days 00:01:10.500000000,,
20072008,678,CAR,2008-01-15,3,0 days 00:19:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.000000000
20072008,679,T.B,2008-01-15,3,0 days 00:17:46.000000000,,0 days 00:18:26.000000000,,,0 days 00:00:40.000000000,
20072008,682,EDM,2008-01-15,3,0 days 00:19:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:36.500000000
20072008,683,S.J,2008-01-15,3,0 days 00:18:31.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.500000000
20072008,684,DAL,2008-01-15,3,0 days 00:18:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:15.000000000
20072008,685,N.J,2008-01-16,3,0 days 00:18:22.500000000,,0 days 00:19:00.000000000,,,0 days 00:00:37.500000000,
20072008,686,BUF,2008-01-16,3,0 days 00:19:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:17.000000000
20072008,687,FLA,2008-01-16,3,0 days 00:19:10.500000000,,0 days 00:19:22.000000000,,,0 days 00:00:11.500000000,
20072008,689,STL,2008-01-16,3,0 days 00:13:22.500000000,,0 days 00:14:38.000000000,,,0 days 00:01:15.500000000,
20072008,696,PHX,2008-01-17,3,0 days 00:18:15.500000000,0 days 00:18:22.000000000,,,0 days 00:00:06.500000000,,
20072008,696,PHX,2008-01-17,3,0 days 00:19:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.000000000
20072008,697,S.J,2008-01-17,3,0 days 00:19:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.500000000
20072008,698,N.J,2008-01-18,3,0 days 00:18:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.500000000
20072008,699,CAR,2008-01-18,3,0 days 00:09:37.500000000,0 days 00:09:48.000000000,,,0 days 00:00:10.500000000,,
20072008,706,CBJ,2008-01-19,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20072008,707,BUF,2008-01-19,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20072008,708,MTL,2008-01-19,3,0 days 00:18:36.000000000,,0 days 00:19:47.000000000,,,0 days 00:01:11.000000000,
20072008,709,OTT,2008-01-19,3,0 days 00:19:34.000000000,,0 days 00:19:48.000000000,,,0 days 00:00:14.000000000,
20072008,714,VAN,2008-01-19,3,0 days 00:19:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.000000000
20072008,717,ANA,2008-01-20,3,0 days 00:17:17.500000000,,0 days 00:17:51.000000000,,,0 days 00:00:33.500000000,
20072008,718,ATL,2008-01-20,3,0 days 00:19:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.000000000
20072008,719,TOR,2008-01-20,3,0 days 00:19:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.000000000
20072008,721,CBJ,2008-01-20,3,0 days 00:19:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.500000000
20072008,724,STL,2008-01-21,3,0 days 00:18:20.000000000,,0 days 00:19:47.000000000,,,0 days 00:01:27.000000000,
20072008,726,VAN,2008-01-21,3,0 days 00:18:53.000000000,0 days 00:19:31.000000000,,,0 days 00:00:38.000000000,,
20072008,726,VAN,2008-01-21,3,0 days 00:19:31.000000000,,0 days 00:19:38.000000000,,,0 days 00:00:07.000000000,
20072008,729,CAR,2008-01-22,3,0 days 00:18:01.500000000,,0 days 00:18:45.000000000,,,0 days 00:00:43.500000000,
20072008,731,EDM,2008-01-22,3,0 days 00:18:18.500000000,0 days 00:18:41.000000000,,,0 days 00:00:22.500000000,,
20072008,731,EDM,2008-01-22,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20072008,732,OTT,2008-01-22,3,0 days 00:19:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.500000000
20072008,733,DAL,2008-01-22,3,0 days 00:19:26.500000000,,0 days 00:19:57.000000000,,,0 days 00:00:30.500000000,
20072008,735,MIN,2008-01-22,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20072008,737,CHI,2008-01-22,3,0 days 00:19:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.500000000
20072008,738,WSH,2008-01-23,3,0 days 00:19:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:24.000000000
20072008,740,ANA,2008-01-23,3,0 days 00:19:08.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.500000000
20072008,742,N.J,2008-01-24,3,0 days 00:19:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:08.500000000
20072008,744,PIT,2008-01-24,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
